
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
116.966,um^3,Nucleus,1,TVC,0,100000000,
117.206,um^3,Nucleus,1,TVC,1,100000001,
472.419,um^3,Nucleus,1,ATM,2,100000002,
492.621,um^3,Nucleus,1,ATM,3,100000003,
214.861,um^3,Nucleus,1,TVC,4,100000004,
224.448,um^3,Nucleus,1,TVC,5,100000005,
