
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.95671,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,2,100000002,
4.17703,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,3,100000003,
1.47258,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
1.79903,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
1.96031,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
1.07068,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
