
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.2387,um,Nucleus,1,TVC,0,100000000,
5.18029,um,Nucleus,1,TVC,1,100000001,
6.56468,um,Nucleus,1,ATM,2,100000002,
6.66292,um,Nucleus,1,ATM,3,100000003,
5.35604,um,Nucleus,1,TVC,4,100000004,
5.15883,um,Nucleus,1,TVC,5,100000005,
