
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
11.8562,um,Cell,Image 1,1,TVC,0,
8.89211,um,Cell,Image 1,1,TVC,1,
11.8562,um,Cell,Image 1,1,ATM,2,
9.73898,um,Cell,Image 1,1,ATM,3,
13.1264,um,Cell,Image 1,1,TVC,4,
13.9733,um,Cell,Image 1,1,TVC,5,
