
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.386906,,Cell,1,TVC,0,
0.185296,,Cell,1,TVC,1,
0.717483,,Cell,1,ATM,2,
0.602757,,Cell,1,ATM,3,
0.196175,,Cell,1,TVC,4,
0.418923,,Cell,1,TVC,5,
