
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1257.84,um^2,Cell,1,TVC,0,
1351.85,um^2,Cell,1,TVC,1,
832.288,um^2,Cell,1,TVC,2,
831.823,um^2,Cell,1,TVC,3,
3030.33,um^2,Cell,1,ATM,4,
2767.84,um^2,Cell,1,ATM,5,
