
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
43226,37447,181.007,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
43205.4,37471,180.197,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
43204.6,37525.6,149.14,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
43201.4,37515.8,156.34,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
43211.3,37533.1,153.216,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
43209.6,37525.1,155.794,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
