
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.378659,,Cell,1,TVC,0,
0.631884,,Cell,1,TVC,1,
0.38593,,Cell,1,TVC,2,
0.576427,,Cell,1,TVC,3,
0.213486,,Cell,1,ATM,4,
0.196891,,Cell,1,ATM,5,
