
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
3.78768,um,Nucleus,1,TVC,0,100000000,
4.26963,um,Nucleus,1,TVC,1,100000001,
4.14556,um,Nucleus,1,TVC,2,100000002,
3.66201,um,Nucleus,1,TVC,3,100000003,
5.40459,um,Nucleus,1,ATM,4,100000004,
4.94125,um,Nucleus,1,ATM,5,100000005,
