
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.43438,um,Cell,1,TVC,0,
8.64088,um,Cell,1,TVC,1,
6.2476,um,Cell,1,TVC,2,
9.79939,um,Cell,1,TVC,3,
11.8356,um,Cell,1,ATM,4,
10.8465,um,Cell,1,ATM,5,
