
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
3.7435,um,Nucleus,1,TVC,0,100000000,
4.94067,um,Nucleus,1,TVC,1,100000001,
4.29447,um,Nucleus,1,TVC,2,100000002,
5.22021,um,Nucleus,1,TVC,3,100000003,
7.36096,um,Nucleus,1,ATM,4,100000004,
7.36758,um,Nucleus,1,ATM,5,100000005,
