
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
2.69471,um,Nucleus,1,TVC,0,100000000,
3.43809,um,Nucleus,1,TVC,1,100000001,
3.30494,um,Nucleus,1,TVC,2,100000002,
4.02738,um,Nucleus,1,TVC,3,100000003,
5.71462,um,Nucleus,1,ATM,4,100000004,
2.97718,um,Nucleus,1,ATM,5,100000005,
