
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
35206,50004.7,117.486,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
35241.6,50013.5,125.906,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
35143.1,49962.2,90.5289,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
35142.7,49952.1,94.7716,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
35150.6,49969.4,96.2879,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
35151.7,49959.4,100.728,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
