
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.96875,-0.78125,-2.50048,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,4,100000004,
-1.61328,-2.06641,-0.487534,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,5,100000005,
1.50391,-0.113281,-1.10091,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,0,100000000,
1.71484,0.359375,-1.54893,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,1,100000001,
-0.96875,-0.417969,-3.07389,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000002,
0.734375,-0.332031,-3.67303,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
