
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.462457,,Cell,1,TVC,0,
0.405035,,Cell,1,TVC,1,
0.430952,,Cell,1,TVC,2,
0.403458,,Cell,1,TVC,3,
0.387278,,Cell,1,ATM,4,
0.265671,,Cell,1,ATM,5,
