
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
15.6834,um,Surface,1,TVCgroup,0,
53.2241,um,Surface,1,ATMgroup,1,
