
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.683319,-0.724513,0.0903176,um,Surface,Ellipsoid Axis C,1,ATMgroup,1,
0.923592,0.368079,0.107218,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
