
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
33885.1,36018.7,226.337,um,Surface,Center of Homogeneous Mass,1,ATMgroup,1,
33830.4,36053.1,193.062,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
