
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
48286.8,56287.9,4.17186,um,Cell,Cell Center of Homogeneous Mass,1,ATM,10,
48274.9,56319.1,8.07576,um,Cell,Cell Center of Homogeneous Mass,1,ATM,11,
48344.8,56266.3,-21.3627,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
48351.3,56268,-26.187,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
48345.9,56266.1,-12.115,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
48354.9,56268.3,-16.6137,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
