
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
15.837,um,Surface,1,TVCgroup,0,
10.7193,um,Surface,1,ATMgroup,4,
