
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
101.096,53.6719,24.1356,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
31.5195,38.8906,35.1448,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
