
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
31939.2,74053.4,8.56233,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
31970.5,74108.5,-30.6041,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
