
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.761156,-0.648391,-0.0151732,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.670976,-0.55466,-0.492081,um,Surface,Ellipsoid Axis C,1,TVCgroup,3,
