
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0931211,-0.086104,-0.991925,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.330824,0.817871,-0.470788,um,Surface,Ellipsoid Axis B,1,TVCgroup,3,
