
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.6133,28.8582,107.945,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
14.918,23.8906,26.4355,um,Surface,BoundingBoxOO Length,1,TVCgroup,3,
