
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
0.423908,um,Cell,Image 1,1,TVC,0,
2.56641,um,Cell,Image 1,1,TVC,1,
9.326,um,Cell,Image 1,1,ATM,2,
0,um,Cell,Image 1,1,ATM,3,
