
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.538063,,Cell,1,TVC,0,
0.257507,,Cell,1,TVC,1,
0.103857,,Cell,1,ATM,2,
0.0649365,,Cell,1,ATM,3,
