
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.17188,-2.10547,-0.647766,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,9,100000009,
-1.375,0.15625,0.214355,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,10,100000010,
2.22656,-3.10156,0.0421448,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,11,100000011,
-1,1.94922,-2.16831,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,1,100000000,
-1.03125,0.242188,-1.73094,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000001,
0.527344,0.78125,-2.28468,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000002,
0.390625,0.714844,-1.93085,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000004,
