
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43913.6,58752.6,67.9017,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,9,
43910.9,58762.4,72.2189,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,10,
43912.6,58771.8,68.8909,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,11,
43909.4,58743.1,23.7386,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
43913.1,58728.9,27.587,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
43902.2,58736.8,34.966,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
43906.2,58746.7,30.4007,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
