
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
13.0892,um,Surface,1,TVCgroup,0,
13.0403,um,Surface,1,ATMgroup,4,
