
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
9.34056,um,Surface,1,TVCgroup,0,
10.1654,um,Surface,1,ATMgroup,4,
