
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.613281,-3.65625,-0.749134,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,8,100000007,
-0.570313,-0.679688,-0.985901,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,12,100000011,
2.05469,-0.203125,-1.20852,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,1,100000000,
1.79297,0.789063,-1.76287,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000002,
-1.05469,-0.210938,-1.43378,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,6,100000005,
0.0429688,3.10938,0.10598,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,9,100000008,
