
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.15338,um,Nucleus,1,TVC,1,100000000,
2.71251,um,Nucleus,1,TVC,3,100000002,
2.21493,um,Nucleus,1,TVC,6,100000005,
4.04839,um,Nucleus,1,ATM,8,100000007,
3.17776,um,Nucleus,1,TVC,9,100000008,
3.57423,um,Nucleus,1,ATM,12,100000011,
