
Nucleus Ellipticity (prolate)
 ==================== 
Nucleus Ellipticity (prolate),Unit,Category,Time,Default Labels,CellID,ID,
0.419026,,Nucleus,1,TVC,1,100000000,
0.281061,,Nucleus,1,TVC,3,100000002,
0.522578,,Nucleus,1,TVC,6,100000005,
0.606803,,Nucleus,1,ATM,8,100000007,
0.159119,,Nucleus,1,TVC,9,100000008,
0.392316,,Nucleus,1,ATM,12,100000011,
