
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37746.7,70231.6,43.1239,um,Cell,Cell Center of Homogeneous Mass,1,ATM,8,
37775.2,70195.9,56.3048,um,Cell,Cell Center of Homogeneous Mass,1,ATM,12,
37821.2,70166.6,38.6218,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
37816.4,70153.4,40.0682,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
37830.7,70162.9,39.731,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
37828.4,70150,41.3598,um,Cell,Cell Center of Homogeneous Mass,1,TVC,9,
