
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.575751,,Cell,1,TVC,1,
0.530438,,Cell,1,TVC,3,
0.531053,,Cell,1,TVC,6,
0.162506,,Cell,1,ATM,8,
0.626216,,Cell,1,TVC,9,
0.145439,,Cell,1,ATM,12,
