
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1115.86,um^2,Cell,1,TVC,1,
2116.81,um^2,Cell,1,TVC,3,
1012.33,um^2,Cell,1,TVC,6,
6053.12,um^2,Cell,1,ATM,8,
1921.89,um^2,Cell,1,TVC,9,
4916.17,um^2,Cell,1,ATM,12,
