
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
35862.4,57096.7,207.113,um,Surface,Position,1,ATMgroup,4,
35936.2,57047.1,174.177,um,Surface,Position,1,TVCgroup,0,
