
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.9742,um,Surface,1,TVCgroup,0,
10.7179,um,Surface,1,ATMgroup,4,
