
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35019.3,27988,-17.6358,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
35047.6,28067.9,-20.2036,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
