
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
35019.1,27988,-17.3786,um,Surface,Position,1,ATMgroup,4,
35048,28068,-20.0935,um,Surface,Position,1,TVCgroup,0,
