
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.326384,0.660447,-0.676228,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.328295,-0.317598,-0.889581,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
