
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0736824,,Cell,1,TVC,0,
0.0696065,,Cell,1,TVC,1,
0.0547601,,Cell,1,TVC,2,
0.0647178,,Cell,1,TVC,3,
0.0462518,,Cell,1,ATM,8,
0.0737292,,Cell,1,ATM,9,
