
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
7.62168,um,Cell,Image 1,1,TVC,0,
8.04511,um,Cell,Image 1,1,TVC,1,
7.62168,um,Cell,Image 1,1,TVC,2,
8.04511,um,Cell,Image 1,1,TVC,3,
3.70313,um,Cell,Image 1,1,ATM,8,
17.3605,um,Cell,Image 1,1,ATM,9,
