
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.93076,um,Nucleus,1,TVC,0,100000000,
3.12144,um,Nucleus,1,TVC,1,100000001,
2.31896,um,Nucleus,1,TVC,2,100000002,
2.76671,um,Nucleus,1,TVC,3,100000003,
3.80309,um,Nucleus,1,ATM,8,100000008,
3.99617,um,Nucleus,1,ATM,9,100000009,
