
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
2492.03,um^2,Cell,1,TVC,0,
2552.36,um^2,Cell,1,TVC,1,
2011.19,um^2,Cell,1,TVC,2,
2228.08,um^2,Cell,1,TVC,3,
6754.97,um^2,Cell,1,ATM,8,
5781.09,um^2,Cell,1,ATM,9,
