
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.274391,,Cell,1,TVC,0,
0.350662,,Cell,1,TVC,1,
0.519718,,Cell,1,TVC,2,
0.314835,,Cell,1,TVC,3,
0.32765,,Cell,1,ATM,8,
0.387229,,Cell,1,ATM,9,
