
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.375805,,Cell,1,TVC,0,
0.421699,,Cell,1,TVC,1,
0.417957,,Cell,1,TVC,2,
0.430171,,Cell,1,TVC,3,
0.396654,,Cell,1,ATM,8,
0.423745,,Cell,1,ATM,9,
