
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
23.9453,29.98,101.459,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
16.9814,27.4766,33.9121,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
