
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.675392,-0.726285,-0.127889,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.841629,-0.37914,0.384595,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
