
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
80.9844,72.7539,31.3339,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
34.3828,28.418,23.2887,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
