
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.737459,0.664984,0.118113,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.271295,0.318949,0.908114,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
