
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.000739838,0.174085,-0.98473,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.466968,0.868634,-0.165578,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
