
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
48339,52349.3,70.244,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
48398.8,52310.4,88.9206,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
