
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41745.4,48646.5,135.629,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
41777.9,48567.5,150.165,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,3,
