
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41745.3,48646.8,136.313,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
41777.6,48566.8,150.952,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,3,
