
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
50.0285,um,Surface,1,ATMgroup,0,
14.0574,um,Surface,1,TVCgroup,3,
