
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
41746,48646.1,136.653,um,Surface,Position,1,ATMgroup,0,
41777.7,48566.9,150.742,um,Surface,Position,1,TVCgroup,3,
