
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
71.0898,63.1289,27.5229,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
17.6328,30.9961,22.0183,um,Surface,BoundingBoxAA Length,1,TVCgroup,3,
