
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36843.4,58048.6,64.931,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
36831.8,58039.8,65.3579,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
36795.4,58077.5,76.9451,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
36803.3,58071,77.2144,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
36808.1,58073.7,84.5469,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
36798.7,58081.8,86.6196,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
