
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.621312,,Nucleus,1,ATM,0,100000000,
0.454359,,Nucleus,1,ATM,1,100000001,
0.614843,,Nucleus,1,TVC,2,100000002,
0.637307,,Nucleus,1,TVC,3,100000003,
0.644157,,Nucleus,1,TVC,4,100000004,
0.625394,,Nucleus,1,TVC,5,100000005,
