
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
36843.8,58045,62.7807,um,Nucleus,Nucleus Position,1,ATM,0,100000000,
36834.2,58043.8,63.7731,um,Nucleus,Nucleus Position,1,ATM,1,100000001,
36795.9,58076.7,76.3831,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
36802.8,58071.1,76.1035,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
36806,58074.2,82.4266,um,Nucleus,Nucleus Position,1,TVC,4,100000004,
36798.4,58082.2,84.612,um,Nucleus,Nucleus Position,1,TVC,5,100000005,
