
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.55281,um,Nucleus,1,ATM,0,100000000,
2.23132,um,Nucleus,1,ATM,1,100000001,
2.48572,um,Nucleus,1,TVC,2,100000002,
1.80311,um,Nucleus,1,TVC,3,100000003,
1.86922,um,Nucleus,1,TVC,4,100000004,
3.03872,um,Nucleus,1,TVC,5,100000005,
