
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
47930.4,54698.7,-81.4103,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
47955.8,54763.8,-103.022,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
